# BLE fragments with sequence counter and ASCII payload
# Format: source_file | timestamp_ms | seq | total_bytes | payload_after_seq_byte
# Total: 41836 fragments (showing first 5000)

pt30_raw_ble_fragments_active.jsonl | ts=1777061873845 | seq= 66 | len=20 | 'UX1166,1230,46,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061873859 | seq= 67 | len=20 | '82.810,0.725,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061873862 | seq= 68 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061873863 | seq= 69 | len=20 | '26,20:17:53,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061873865 | seq= 70 | len=6 | '31,-8'
pt30_raw_ble_fragments_active.jsonl | ts=1777061873868 | seq= 71 | len=20 | '5.014869,56,261,9,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061873872 | seq= 72 | len=19 | '85,1.0,12952,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061874910 | seq= 73 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061874924 | seq= 74 | len=20 | 'UX1166,1251,48,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061874926 | seq= 75 | len=20 | '82.825,0.740,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061874943 | seq= 76 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061874945 | seq= 77 | len=20 | '26,20:17:54,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061874947 | seq= 78 | len=20 | '24,-85.015029,56,26'
pt30_raw_ble_fragments_active.jsonl | ts=1777061874948 | seq= 79 | len=20 | '7,9,586,1.0,12953,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061874952 | seq= 80 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061875884 | seq= 81 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061875885 | seq= 82 | len=20 | 'UX1166,1234,49,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061875887 | seq= 83 | len=20 | '82.840,0.755,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061875889 | seq= 84 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061875892 | seq= 85 | len=20 | '26,20:17:55,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061875900 | seq= 86 | len=20 | '39,-85.015197,56,27'
pt30_raw_ble_fragments_active.jsonl | ts=1777061875903 | seq= 87 | len=20 | '5,9,588,0.9,12954,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061875909 | seq= 88 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061876875 | seq= 89 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061876877 | seq= 90 | len=20 | 'UX1166,1283,49,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061876879 | seq= 91 | len=20 | '82.850,0.765,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061876881 | seq= 92 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061876889 | seq= 93 | len=20 | '26,20:17:56,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061876892 | seq= 94 | len=20 | '31,-85.015350,56,26'
pt30_raw_ble_fragments_active.jsonl | ts=1777061876904 | seq= 95 | len=20 | '6,9,586,0.9,12955,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061876909 | seq= 96 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061877954 | seq= 97 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061877956 | seq= 98 | len=20 | 'UX1166,1321,50,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061877957 | seq= 99 | len=20 | '82.865,0.780,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061877959 | seq=100 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061877969 | seq=101 | len=20 | '26,20:17:57,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061877971 | seq=102 | len=20 | '35,-85.015502,56,27'
pt30_raw_ble_fragments_active.jsonl | ts=1777061878015 | seq=103 | len=20 | '2,9,587,0.9,12956,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061878043 | seq=104 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061879123 | seq=105 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061879125 | seq=106 | len=20 | 'UX1166,1352,52,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061879169 | seq=107 | len=20 | '82.880,0.795,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061879176 | seq=108 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061879177 | seq=109 | len=20 | '26,20:17:58,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061879178 | seq=110 | len=20 | '58,-85.015663,57,27'
pt30_raw_ble_fragments_active.jsonl | ts=1777061879186 | seq=111 | len=20 | '9,9,588,1.0,12957,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061879189 | seq=112 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880113 | seq=113 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880115 | seq=114 | len=20 | 'UX1166,1388,53,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880128 | seq=115 | len=20 | '82.895,0.810,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880130 | seq=116 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880159 | seq=117 | len=20 | '26,20:17:59,35.9840'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880173 | seq=118 | len=20 | '85,-85.015838,58,28'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880190 | seq=119 | len=20 | '0,9,589,0.9,12958,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880197 | seq=120 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880758 | seq=121 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880778 | seq=122 | len=20 | 'UX1166,1423,54,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880781 | seq=123 | len=20 | '82.910,0.825,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880783 | seq=124 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880785 | seq=125 | len=20 | '26,20:18:00,35.9841'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880787 | seq=126 | len=20 | '07,-85.016021,60,27'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880788 | seq=127 | len=20 | '9,9,589,0.9,12959,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061880791 | seq=128 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881252 | seq=129 | len=5 | 'Buff'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881254 | seq=130 | len=20 | 'er: 0,30591,30592,0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881255 | seq=131 | len=3 | '\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881825 | seq=132 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881828 | seq=133 | len=20 | 'UX1166,1418,55,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881831 | seq=134 | len=20 | '82.925,0.840,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881835 | seq=135 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881838 | seq=136 | len=20 | '26,20:18:01,35.9841'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881840 | seq=137 | len=20 | '46,-85.016166,58,28'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881842 | seq=138 | len=20 | '7,9,590,0.9,12960,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061881849 | seq=139 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061882812 | seq=140 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061882814 | seq=141 | len=20 | 'UX1166,1114,54,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061882816 | seq=142 | len=20 | '82.940,0.855,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061882831 | seq=143 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061882834 | seq=144 | len=20 | '26,20:18:02,35.9842'
pt30_raw_ble_fragments_active.jsonl | ts=1777061882837 | seq=145 | len=20 | '49,-85.016319,67,30'
pt30_raw_ble_fragments_active.jsonl | ts=1777061882839 | seq=146 | len=20 | '8,9,590,1.0,12961,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061882843 | seq=147 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061883910 | seq=148 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061883912 | seq=149 | len=20 | 'UX1166,1121,55,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061883914 | seq=150 | len=20 | '82.955,0.870,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061883915 | seq=151 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061883916 | seq=152 | len=20 | '26,20:18:03,35.9843'
pt30_raw_ble_fragments_active.jsonl | ts=1777061883970 | seq=153 | len=20 | '44,-85.016448,67,31'
pt30_raw_ble_fragments_active.jsonl | ts=1777061883972 | seq=154 | len=20 | '2,9,591,1.0,12962,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061883976 | seq=155 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061885045 | seq=156 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061885048 | seq=157 | len=20 | 'UX1166,1146,56,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061885050 | seq=158 | len=20 | '82.970,0.885,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061885080 | seq=159 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061885082 | seq=160 | len=20 | '26,20:18:04,35.9844'
pt30_raw_ble_fragments_active.jsonl | ts=1777061885084 | seq=161 | len=20 | '55,-85.016586,64,31'
pt30_raw_ble_fragments_active.jsonl | ts=1777061885087 | seq=162 | len=20 | '5,9,592,1.0,12963,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061885090 | seq=163 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886188 | seq=164 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886192 | seq=165 | len=20 | 'UX1166,1175,58,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886194 | seq=166 | len=20 | '82.985,0.900,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886196 | seq=167 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886200 | seq=168 | len=20 | '26,20:18:05,35.9845'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886202 | seq=169 | len=20 | '46,-85.016716,63,31'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886204 | seq=170 | len=20 | '0,9,593,1.0,12964,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886208 | seq=171 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886803 | seq=172 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886822 | seq=173 | len=20 | 'UX1166,1205,59,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886824 | seq=174 | len=20 | '83.000,0.915,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886827 | seq=175 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886829 | seq=176 | len=20 | '26,20:18:06,35.9846'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886830 | seq=177 | len=20 | '38,-85.016838,63,31'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886832 | seq=178 | len=20 | '4,9,595,1.0,12965,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061886835 | seq=179 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061887824 | seq=180 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061887825 | seq=181 | len=20 | 'UX1166,1236,61,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061887826 | seq=182 | len=20 | '83.015,0.930,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061887828 | seq=183 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061887830 | seq=184 | len=20 | '26,20:18:07,35.9847'
pt30_raw_ble_fragments_active.jsonl | ts=1777061887832 | seq=185 | len=20 | '10,-85.016990,62,29'
pt30_raw_ble_fragments_active.jsonl | ts=1777061887833 | seq=186 | len=20 | '9,8,597,1.1,12966,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061887836 | seq=187 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061888873 | seq=188 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061888874 | seq=189 | len=2 | 'U'
pt30_raw_ble_fragments_active.jsonl | ts=1777061888875 | seq=190 | len=20 | 'X1166,1265,62,56308'
pt30_raw_ble_fragments_active.jsonl | ts=1777061888880 | seq=191 | len=20 | '3.035,0.950,9023.65'
pt30_raw_ble_fragments_active.jsonl | ts=1777061888882 | seq=192 | len=20 | ',0.20,14.05,04/24/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061888884 | seq=193 | len=20 | '6,20:18:08,35.98479'
pt30_raw_ble_fragments_active.jsonl | ts=1777061888885 | seq=194 | len=20 | '4,-85.017127,63,307'
pt30_raw_ble_fragments_active.jsonl | ts=1777061888888 | seq=195 | len=20 | ',9,599,1.0,12967,34'
pt30_raw_ble_fragments_active.jsonl | ts=1777061888889 | seq=196 | len=4 | '9\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061890127 | seq=197 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061890142 | seq=198 | len=20 | 'UX1166,1296,64,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061890174 | seq=199 | len=20 | '83.050,0.965,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061890175 | seq=200 | len=20 | '5,0.20,14.05,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061890175 | seq=201 | len=20 | '26,20:18:09,35.9848'
pt30_raw_ble_fragments_active.jsonl | ts=1777061890176 | seq=202 | len=20 | '93,-85.017280,64,30'
pt30_raw_ble_fragments_active.jsonl | ts=1777061890177 | seq=203 | len=20 | '8,9,600,1.0,12968,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061890179 | seq=204 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061891138 | seq=205 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061891140 | seq=206 | len=20 | 'UX1166,1326,65,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061891141 | seq=207 | len=20 | '83.070,0.985,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061891168 | seq=208 | len=20 | '5,0.20,14.05,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061891169 | seq=209 | len=20 | '26,20:18:10,35.9849'
pt30_raw_ble_fragments_active.jsonl | ts=1777061891176 | seq=210 | len=20 | '89,-85.017433,67,30'
pt30_raw_ble_fragments_active.jsonl | ts=1777061891177 | seq=211 | len=20 | '7,9,603,1.0,12969,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061891205 | seq=212 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061891206 | seq=213 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777061891207 | seq=214 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061892123 | seq=215 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061892124 | seq=216 | len=20 | 'UX1166,1354,67,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061892152 | seq=217 | len=20 | '83.085,1.000,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061892167 | seq=218 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061892182 | seq=219 | len=20 | '26,20:18:11,35.9850'
pt30_raw_ble_fragments_active.jsonl | ts=1777061892183 | seq=220 | len=20 | '76,-85.017601,69,30'
pt30_raw_ble_fragments_active.jsonl | ts=1777061892184 | seq=221 | len=20 | '2,9,607,1.0,12970,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061892185 | seq=222 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893127 | seq=223 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893128 | seq=224 | len=20 | 'UX1166,1319,67,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893128 | seq=225 | len=20 | '83.105,1.020,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893128 | seq=226 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893132 | seq=227 | len=20 | '26,20:18:12,35.9851'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893132 | seq=228 | len=20 | '95,-85.017753,72,31'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893133 | seq=229 | len=20 | '4,9,603,0.9,12971,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893134 | seq=230 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893969 | seq=231 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893970 | seq=232 | len=20 | 'UX1166,1054,68,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893971 | seq=233 | len=20 | '83.120,1.035,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893971 | seq=234 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893971 | seq=235 | len=20 | '26,20:18:13,35.9853'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893971 | seq=236 | len=20 | '24,-85.017890,73,31'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893972 | seq=237 | len=20 | '9,9,598,0.9,12972,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061893973 | seq=238 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061894934 | seq=239 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061894935 | seq=240 | len=20 | 'UX1166,1070,69,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061894936 | seq=241 | len=20 | '83.140,1.055,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061894939 | seq=242 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061894940 | seq=243 | len=20 | '26,20:18:14,35.9854'
pt30_raw_ble_fragments_active.jsonl | ts=1777061894942 | seq=244 | len=20 | '43,-85.018051,74,31'
pt30_raw_ble_fragments_active.jsonl | ts=1777061894943 | seq=245 | len=20 | '3,9,598,0.9,12973,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061894946 | seq=246 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061895878 | seq=247 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061895889 | seq=248 | len=18 | 'UX1166,1091,71,56'
pt30_raw_ble_fragments_active.jsonl | ts=1777061895889 | seq=249 | len=20 | '3083.160,1.075,9023'
pt30_raw_ble_fragments_active.jsonl | ts=1777061895889 | seq=250 | len=20 | '.65,0.20,14.04,04/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061895889 | seq=251 | len=20 | '4/26,20:18:15,35.98'
pt30_raw_ble_fragments_active.jsonl | ts=1777061895889 | seq=252 | len=20 | '5576,-85.018218,74,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061895889 | seq=253 | len=20 | '313,9,598,1.0,12974'
pt30_raw_ble_fragments_active.jsonl | ts=1777061895891 | seq=254 | len=7 | ',349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061896883 | seq=255 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061896896 | seq=  0 | len=20 | 'UX1166,1115,72,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061896943 | seq=  1 | len=20 | '83.180,1.095,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061896946 | seq=  2 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061896959 | seq=  3 | len=20 | '26,20:18:16,35.9856'
pt30_raw_ble_fragments_active.jsonl | ts=1777061896959 | seq=  4 | len=20 | '94,-85.018379,75,31'
pt30_raw_ble_fragments_active.jsonl | ts=1777061896972 | seq=  5 | len=20 | '2,9,598,1.0,12975,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061896976 | seq=  6 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061897786 | seq=  7 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061897787 | seq=  8 | len=20 | 'UX1166,1141,74,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061897790 | seq=  9 | len=20 | '83.200,1.115,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061897791 | seq= 10 | len=20 | '5,0.20,14.02,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061897793 | seq= 11 | len=20 | '26,20:18:17,35.9857'
pt30_raw_ble_fragments_active.jsonl | ts=1777061897794 | seq= 12 | len=20 | '90,-85.018562,74,30'
pt30_raw_ble_fragments_active.jsonl | ts=1777061897796 | seq= 13 | len=20 | '3,8,600,0.9,12976,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061897800 | seq= 14 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061899208 | seq= 15 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061899224 | seq= 16 | len=20 | 'UX1166,1165,75,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061899227 | seq= 17 | len=20 | '83.220,1.135,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061899230 | seq= 18 | len=20 | '5,0.20,14.03,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061899232 | seq= 19 | len=20 | '26,20:18:18,35.9859'
pt30_raw_ble_fragments_active.jsonl | ts=1777061899234 | seq= 20 | len=20 | '31,-85.018730,76,31'
pt30_raw_ble_fragments_active.jsonl | ts=1777061899235 | seq= 21 | len=20 | '6,9,600,1.0,12977,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061899239 | seq= 22 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061900183 | seq= 23 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061900184 | seq= 24 | len=20 | 'UX1166,1190,77,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061900211 | seq= 25 | len=20 | '83.240,1.155,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061900216 | seq= 26 | len=20 | '5,0.20,14.04,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061900217 | seq= 27 | len=20 | '26,20:18:19,35.9860'
pt30_raw_ble_fragments_active.jsonl | ts=1777061900218 | seq= 28 | len=20 | '34,-85.018920,77,30'
pt30_raw_ble_fragments_active.jsonl | ts=1777061900219 | seq= 29 | len=20 | '3,8,602,1.1,12978,3'
pt30_raw_ble_fragments_active.jsonl | ts=1777061900224 | seq= 30 | len=5 | '49\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061901160 | seq= 31 | len=20 | 'Data: 1,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061901162 | seq= 32 | len=20 | 'UX1166,1214,79,5630'
pt30_raw_ble_fragments_active.jsonl | ts=1777061901164 | seq= 33 | len=20 | '83.260,1.175,9023.6'
pt30_raw_ble_fragments_active.jsonl | ts=1777061901165 | seq= 34 | len=20 | '5,0.20,14.05,04/24/'
pt30_raw_ble_fragments_active.jsonl | ts=1777061901166 | seq= 35 | len=20 | '26,20:18:20,35.9861'
pt30_raw_ble_fragments_active.jsonl | ts=1777061901168 | seq= 36 | len=20 | '45,-85.019096,78,30'
